person,personLabel,dob
http://www.wikidata.org/entity/Q7183537,Philip Faber,1560-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7183537,Philip Faber,1564-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7183670,Philip H. Rhinelander,1908-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7183682,Philip Hallie,1922-05-04T00:00:00Z
http://www.wikidata.org/entity/Q7183820,Philip J. Ivanhoe,1954-01-17T00:00:00Z
http://www.wikidata.org/entity/Q7183930,Philip L. Quinn,1940-06-22T00:00:00Z
http://www.wikidata.org/entity/Q7184546,Philip Wheelwright,1901-07-06T00:00:00Z
http://www.wikidata.org/entity/Q7184602,Philip Zhai,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7184693,Philipp Ruhig,1675-03-31T00:00:00Z
http://www.wikidata.org/entity/Q7185642,Phillip Cary,1958-06-10T00:00:00Z
http://www.wikidata.org/entity/Q7185687,Phillip H. Wiebe,1945-08-23T00:00:00Z
http://www.wikidata.org/entity/Q7191909,Piero Ferrucci,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192119,Pierre Cally,1630-09-25T00:00:00Z
http://www.wikidata.org/entity/Q7192582,Piers Benn,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192779,Pieter Gillis,1486-08-06T00:00:00Z
http://www.wikidata.org/entity/Q7194114,Pillai Lokacharya,1205-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7194567,Pim Haselager,1960-08-14T00:00:00Z
http://www.wikidata.org/entity/Q7196972,Piotr Lenartowicz,1934-08-25T00:00:00Z
http://www.wikidata.org/entity/Q7213239,Isaiah Tishby,1908-08-31T00:00:00Z
http://www.wikidata.org/entity/Q7220447,Pepita Haezrahi,1921-05-30T00:00:00Z
http://www.wikidata.org/entity/Q7224237,Stefan Morawski,1921-10-20T00:00:00Z
http://www.wikidata.org/entity/Q7226225,Mashrab,1657-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7237430,Zhang Zhongxing,1909-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7237544,Praepositinus,1150-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7239707,Predrag Dragić,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7241871,Preston Covey,1942-08-29T00:00:00Z
http://www.wikidata.org/entity/Q7245585,Priscilla Cohn,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7246275,Milan Kujundžić Aberdar,1842-03-12T00:00:00Z
http://www.wikidata.org/entity/Q7251179,Protap Chunder Mozoomdar,1840-10-02T00:00:00Z
http://www.wikidata.org/entity/Q7257101,Ptolemy-el-Garib,0200-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7259067,Pujya Mota,1898-09-04T00:00:00Z
http://www.wikidata.org/entity/Q11066587,Zhang Yanghao,1270-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11066965,Zhang Dainian,1909-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11067540,Chunyi Zhang,1871-11-01T00:00:00Z
http://www.wikidata.org/entity/Q11073410,Hui Dong,1697-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11084989,Fang Bao,1668-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11085160,Shi Cuntong,1899-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11088322,Yi Fu,1156-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11090057,Q11090057,1903-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11091541,Q11091541,1943-02-02T00:00:00Z
http://www.wikidata.org/entity/Q11091584,Zeng Dian,-0545-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11092269,Hattori Unokichi,1867-06-02T00:00:00Z
http://www.wikidata.org/entity/Q11093101,Gen Kida,1928-09-07T00:00:00Z
http://www.wikidata.org/entity/Q11093993,Q11093993,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11094966,Heling Zhu,1606-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11095476,Li Guangdi,1642-09-29T00:00:00Z
http://www.wikidata.org/entity/Q11096964,Q11096964,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11097995,Li Gou,1009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11104339,Audrius Beinorius,1964-09-28T00:00:00Z
http://www.wikidata.org/entity/Q11106769,Q11106769,1903-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11111360,Gerard Vilar Roca,1954-09-18T00:00:00Z
http://www.wikidata.org/entity/Q11115392,Jan Sebestik,1931-01-09T00:00:00Z
http://www.wikidata.org/entity/Q11118291,Q11118291,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11118980,Yang Jian,1141-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11136786,Wang Maozu,1891-03-04T00:00:00Z
http://www.wikidata.org/entity/Q11170221,Erwin Marquit,1926-08-21T00:00:00Z
http://www.wikidata.org/entity/Q11171398,Leonard T. Troland,1889-04-26T00:00:00Z
http://www.wikidata.org/entity/Q11171709,Roberto Castillo,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11176330,Shoki Coe,1914-08-20T00:00:00Z
http://www.wikidata.org/entity/Q11178611,Zhen Huang,1213-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11178752,Bernard Li,1943-06-03T00:00:00Z
http://www.wikidata.org/entity/Q11211618,Boris Ziherl,1910-09-25T00:00:00Z
http://www.wikidata.org/entity/Q11217283,Bohdan Chudoba,1909-11-21T00:00:00Z
http://www.wikidata.org/entity/Q11219391,Juan Bautista de Poza,1588-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11220061,Bohumír Dlabač,1758-07-17T00:00:00Z
http://www.wikidata.org/entity/Q11220061,Bohumír Dlabač,1758-07-18T00:00:00Z
http://www.wikidata.org/entity/Q11220129,Bohumír Janát,1949-11-07T00:00:00Z
http://www.wikidata.org/entity/Q11220278,Ramón Campos Pérez,1755-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11220473,Bohuslav Brouk,1912-11-19T00:00:00Z
http://www.wikidata.org/entity/Q11230126,Pedro Zulen,1889-10-12T00:00:00Z
http://www.wikidata.org/entity/Q11261303,Masachi Osawa,1958-10-15T00:00:00Z
http://www.wikidata.org/entity/Q11263321,Víctor Li-Carrillo Chía,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11272852,Jaroslav Melnik,1959-02-06T00:00:00Z
http://www.wikidata.org/entity/Q11280328,Yutaka Yasui,1945-09-26T00:00:00Z
http://www.wikidata.org/entity/Q11282814,Roman Tokarczyk,1942-03-16T00:00:00Z
http://www.wikidata.org/entity/Q11286599,Ismaël Diadié Haïdara,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11286599,Ismaël Diadié Haïdara,1957-03-01T00:00:00Z
http://www.wikidata.org/entity/Q11287139,Hong Dal-son,1415-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11291133,Ernst Weber,1873-07-05T00:00:00Z
http://www.wikidata.org/entity/Q11295808,Carl B. Becker,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11298878,Klaus Riesenhuber,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11303021,Constantine Cavarnos,1918-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11309438,James Seth,1860-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11309446,James Main Dixon,1856-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11314569,Simon Deploige,1868-10-15T00:00:00Z
http://www.wikidata.org/entity/Q11316739,Tomonaga Sanjūrō,1871-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11333777,Fritz Karsch,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11339498,Matěj Brikcí z Licka,1488-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11345545,Yujin Nagasawa,1975-06-01T00:00:00Z
http://www.wikidata.org/entity/Q11346134,Johannes Siemes,1907-10-22T00:00:00Z
http://www.wikidata.org/entity/Q11349621,Lester Embree,1938-01-09T00:00:00Z
http://www.wikidata.org/entity/Q11352321,Masaki Ichinose,1957-12-01T00:00:00Z
http://www.wikidata.org/entity/Q11355001,Gōichi Miyake,1895-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11355327,Tadayoshi Mishima,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11355911,Hiroto Saigusa,1892-05-20T00:00:00Z
http://www.wikidata.org/entity/Q11356346,Toshihiko Miura,1959-07-30T00:00:00Z
http://www.wikidata.org/entity/Q11356385,Kunio Miura,1941-07-01T00:00:00Z
http://www.wikidata.org/entity/Q11356546,Yoshio Miura,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11357262,Yoshinori Mitani,1928-12-30T00:00:00Z
http://www.wikidata.org/entity/Q11358781,Tadashi Kōzuma,1930-10-31T00:00:00Z
http://www.wikidata.org/entity/Q11360282,Osamu Ueno,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11360415,Naoteru Ueno,1882-11-11T00:00:00Z
http://www.wikidata.org/entity/Q11360971,Toratarō Shimomura,1902-08-17T00:00:00Z
http://www.wikidata.org/entity/Q11361184,Hiroshi Shimoda,1908-09-02T00:00:00Z
http://www.wikidata.org/entity/Q11363498,Hajimu Nakano,1922-11-07T00:00:00Z
http://www.wikidata.org/entity/Q11364074,Gen Nakayama,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11364325,Narifumi Nakaoka,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11364424,Nakashima Rikizō,1858-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11364424,Nakashima Rikizō,1858-02-21T00:00:00Z
http://www.wikidata.org/entity/Q11364495,Tōru Nakajima,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11364600,Yoshimichi Nakajima,1946-07-09T00:00:00Z
http://www.wikidata.org/entity/Q11364639,Takahiro Nakajima,1964-11-03T00:00:00Z
http://www.wikidata.org/entity/Q11364770,Yatsuhiro Nakagawa,1945-01-20T00:00:00Z
http://www.wikidata.org/entity/Q11364922,Hideyasu Nakagawa,1908-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11364925,Sumio Nakagawa,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11365264,Ryōshō Nakamura,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11365575,Yumiko Nakamura,1944-03-01T00:00:00Z
http://www.wikidata.org/entity/Q11365658,Noboru Nakamura,1958-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11366079,Yūjirō Nakamura,1925-10-13T00:00:00Z
http://www.wikidata.org/entity/Q11366661,Mitsuo Nakata,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11366804,Masashi Nakahata,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11367903,Magoichi Kushida,1915-11-12T00:00:00Z
http://www.wikidata.org/entity/Q11368027,Hiroshi Marui,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11368184,Keizaburō Maruyama,1933-04-25T00:00:00Z
http://www.wikidata.org/entity/Q11368547,Nobuharu Tanji,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11368632,Renpō Niwa,1905-02-23T00:00:00Z
http://www.wikidata.org/entity/Q11369180,Yōichi Kubo,1943-11-01T00:00:00Z
http://www.wikidata.org/entity/Q11369580,Hiroshi Kume,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11369721,Tadao Hisashige,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11369735,Osamu Kuno,1910-06-10T00:00:00Z
http://www.wikidata.org/entity/Q11369753,Akira Kuno,1930-01-08T00:00:00Z
http://www.wikidata.org/entity/Q7263937,Python of Aenus,-0350-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7264058,Páll Skúlason,1945-06-04T00:00:00Z
http://www.wikidata.org/entity/Q7265947,Qalandar Baba Auliya,1898-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7266407,Qamar Zaman Kaira,1960-01-05T00:00:00Z
http://www.wikidata.org/entity/Q7267602,Qian Dehong,1496-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7267607,Qian Daxin,1728-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7267945,Qiu Renzong,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7269546,Quassim Cassam,1961-01-31T00:00:00Z
http://www.wikidata.org/entity/Q7273540,R. Catesby Taliaferro,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7273734,R. James Long,1938-12-15T00:00:00Z
http://www.wikidata.org/entity/Q7273781,R. Kent Greenawalt,1936-06-25T00:00:00Z
http://www.wikidata.org/entity/Q7273938,R. R. Rockingham Gill,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7278681,Rabey Hasani Nadvi,1929-10-01T00:00:00Z
http://www.wikidata.org/entity/Q7279132,Rachel Adler,1943-07-02T00:00:00Z
http://www.wikidata.org/entity/Q7279134,Rachel Albeck-Gidron,1960-04-20T00:00:00Z
http://www.wikidata.org/entity/Q7281497,Rado Riha,1948-10-08T00:00:00Z
http://www.wikidata.org/entity/Q7282144,Rafael Gambra Ciudad,1920-07-21T00:00:00Z
http://www.wikidata.org/entity/Q7282476,Rafe Champion,1945-07-01T00:00:00Z
http://www.wikidata.org/entity/Q7282943,Raghavan N. Iyer,1930-03-10T00:00:00Z
http://www.wikidata.org/entity/Q7284019,Raili Kauppi,1920-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7284377,Raimo Tuomela,1940-10-09T00:00:00Z
http://www.wikidata.org/entity/Q7284388,Raimond Gaita,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7285061,Rais Amrohvi,1914-09-12T00:00:00Z
http://www.wikidata.org/entity/Q7287304,Ralph C. S. Walker,1944-06-02T00:00:00Z
http://www.wikidata.org/entity/Q7287721,Ralph Johnson,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7288181,Ralph Tyler Flewelling,1871-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7288181,Ralph Tyler Flewelling,1871-11-23T00:00:00Z
http://www.wikidata.org/entity/Q7288636,Rama Jois,1931-07-27T00:00:00Z
http://www.wikidata.org/entity/Q7288689,Ramachandra Dattatrya Ranade,1886-07-03T00:00:00Z
http://www.wikidata.org/entity/Q7288689,Ramachandra Dattatrya Ranade,1889-03-07T00:00:00Z
http://www.wikidata.org/entity/Q7289664,Ramjee Singh,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7290322,Ramtanu Lahiri,1813-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7291470,Randal Marlin,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7291502,Randall Auxier,1961-08-07T00:00:00Z
http://www.wikidata.org/entity/Q7291543,Randall G. Holcombe,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7291800,Randolph Clarke,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7293111,Ranjana Khanna,1966-12-13T00:00:00Z
http://www.wikidata.org/entity/Q7297230,Ray Brassier,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7298221,Ray Turner,1947-04-28T00:00:00Z
http://www.wikidata.org/entity/Q7298785,Raymond Frey,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299177,Raymond Tallis,1946-10-10T00:00:00Z
http://www.wikidata.org/entity/Q7299448,Raza Kazim,1930-01-13T00:00:00Z
http://www.wikidata.org/entity/Q7312003,Remko Scha,1945-09-15T00:00:00Z
http://www.wikidata.org/entity/Q7312306,Ren Jiyu,1916-04-15T00:00:00Z
http://www.wikidata.org/entity/Q7312605,Renate Holub,1946-10-06T00:00:00Z
http://www.wikidata.org/entity/Q7312649,Renato Janine Ribeiro,1949-12-09T00:00:00Z
http://www.wikidata.org/entity/Q7313150,Renford Bambrough,1926-04-29T00:00:00Z
http://www.wikidata.org/entity/Q7322195,Riazuddin,1930-11-10T00:00:00Z
http://www.wikidata.org/entity/Q7322640,Ricardo Forster,1957-09-26T00:00:00Z
http://www.wikidata.org/entity/Q7322803,Ricardo Rozzi,1960-10-06T00:00:00Z
http://www.wikidata.org/entity/Q11928026,Joan de Safont i de Ferrer,1789-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928035,Joan de Vilagut,t611255055
http://www.wikidata.org/entity/Q11928320,Jordi Marsal i Muntalà,1951-05-08T00:00:00Z
http://www.wikidata.org/entity/Q11928432,Josep Antoni Linati i Bosch,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928564,Josep Fageda,1608-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928672,Josep Maria Capdevila i Balanzó,1892-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928681,Josep Maria Coll i Alemany,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928718,Josep Maria Marquès i Sabater,1877-11-02T00:00:00Z
http://www.wikidata.org/entity/Q11928792,Josep Massot,1640-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11928864,Josep Ponç i Maçana,1739-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11929280,Juan Dolz del Castellar,1450-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11934318,Lacritus,-0500-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11934318,Lacritus,-0400-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11934540,Madrona Clarina i Colomer,1688-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11934552,Magdalena Rialp,1668-02-02T00:00:00Z
http://www.wikidata.org/entity/Q11935766,María de los Llanos Lozano Guevara,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11936902,Miquel Ferrer Flórez,1922-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11937046,Miró de Tagamanent,1131-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11938636,Neus Campillo i Iborra,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11938740,Nicolau de Pacs,1500-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11940045,Panaretos,t2387331471
http://www.wikidata.org/entity/Q11940711,Pedro Fernández Pecha,1326-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11940951,Pere Daguí,1435-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11940962,Pere Estasen i Cortada,1855-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11940972,Pere Garriga i Marill,1842-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11940972,Pere Garriga i Marill,1842-10-30T00:00:00Z
http://www.wikidata.org/entity/Q11944385,Radegunda de Treviño,1119-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11944668,Ramon d'Olmera i d'Alemany,1600-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11947719,Sanç d'Aragó,1300-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11947980,Sebastià Trias Mercant,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11955756,Àrria,0200-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11957409,Alfred Fidjestøl,1973-11-01T00:00:00Z
http://www.wikidata.org/entity/Q11957970,Andreas Føllesdal,1957-11-12T00:00:00Z
http://www.wikidata.org/entity/Q11958421,Anton Myhra,1947-07-11T00:00:00Z
http://www.wikidata.org/entity/Q11960820,Bernt Vestre,1927-08-21T00:00:00Z
http://www.wikidata.org/entity/Q11963286,Cathrine Egeland,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11966768,Eilert Sundt,1964-10-31T00:00:00Z
http://www.wikidata.org/entity/Q11968260,Eyjólfur Kjalar Emilsson,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11971691,Geir Hestmark,1958-01-10T00:00:00Z
http://www.wikidata.org/entity/Q11973413,Gustav Bunzel,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11973633,Haftor Viestad,1941-12-31T00:00:00Z
http://www.wikidata.org/entity/Q11973915,Hanne Andrea Kraugerud,1980-01-15T00:00:00Z
http://www.wikidata.org/entity/Q11974786,Helge Høibraaten,1946-03-03T00:00:00Z
http://www.wikidata.org/entity/Q11976445,Håvard Løkke,1966-11-03T00:00:00Z
http://www.wikidata.org/entity/Q11977229,Ingjald Nissen,1896-09-02T00:00:00Z
http://www.wikidata.org/entity/Q11977905,Jakob Meløe,1927-07-15T00:00:00Z
http://www.wikidata.org/entity/Q11978710,Johan Daniel Landmark,1876-06-11T00:00:00Z
http://www.wikidata.org/entity/Q11978751,Johan Klüwer,1970-08-21T00:00:00Z
http://www.wikidata.org/entity/Q11979025,John Mourly Vold,1850-08-24T00:00:00Z
http://www.wikidata.org/entity/Q11979540,Julius Tomin,1938-02-02T00:00:00Z
http://www.wikidata.org/entity/Q11979540,Julius Tomin,1938-12-02T00:00:00Z
http://www.wikidata.org/entity/Q11979711,Jørgen Sandemose,1945-09-18T00:00:00Z
http://www.wikidata.org/entity/Q11980182,Kari Martinsen,1943-01-20T00:00:00Z
http://www.wikidata.org/entity/Q11983715,Lene Auestad,1973-10-08T00:00:00Z
http://www.wikidata.org/entity/Q11985421,Václav Břicháček,1930-06-14T00:00:00Z
http://www.wikidata.org/entity/Q11985973,Václav Čada,1942-09-14T00:00:00Z
http://www.wikidata.org/entity/Q11987776,Magne Dybvig,1940-11-07T00:00:00Z
http://www.wikidata.org/entity/Q11988434,Markus Lindholm,1956-01-20T00:00:00Z
http://www.wikidata.org/entity/Q11989208,Mette Bock,1957-07-26T00:00:00Z
http://www.wikidata.org/entity/Q11992296,Vítězslav Gardavský,1923-10-24T00:00:00Z
http://www.wikidata.org/entity/Q11994468,Ove Jakobsen,1952-08-31T00:00:00Z
http://www.wikidata.org/entity/Q11997763,Richard Eriksen,1869-03-24T00:00:00Z
http://www.wikidata.org/entity/Q11998181,Roe Fremstedal,1977-08-07T00:00:00Z
http://www.wikidata.org/entity/Q12006083,Thomas Krogh,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q12006973,Tore Frost,1943-04-12T00:00:00Z
http://www.wikidata.org/entity/Q12007706,Truls Lie,1957-11-19T00:00:00Z
http://www.wikidata.org/entity/Q12010337,Waldemar Theodor Dons,1849-03-26T00:00:00Z
http://www.wikidata.org/entity/Q12012126,Øyvind Eikrem,1973-03-09T00:00:00Z
http://www.wikidata.org/entity/Q12012152,Øyvind Olsholt,1963-06-14T00:00:00Z
http://www.wikidata.org/entity/Q12016986,František Drtina,1861-10-03T00:00:00Z
http://www.wikidata.org/entity/Q12017213,František Krejčí,1858-08-21T00:00:00Z
http://www.wikidata.org/entity/Q12017265,František Linhart,1882-10-07T00:00:00Z
http://www.wikidata.org/entity/Q12017311,František Mikulášek,1913-04-24T00:00:00Z
http://www.wikidata.org/entity/Q12017311,František Mikulášek,1914-04-24T00:00:00Z
http://www.wikidata.org/entity/Q12017355,František Novotný,1881-08-29T00:00:00Z
http://www.wikidata.org/entity/Q12017704,František Šilhan,1905-01-07T00:00:00Z
http://www.wikidata.org/entity/Q12017768,Franz Anton Leonard Herget,1741-11-06T00:00:00Z
http://www.wikidata.org/entity/Q12019410,Helena Haškovcová,1945-08-19T00:00:00Z
http://www.wikidata.org/entity/Q12021430,Ignác Florus Stašek,1782-11-27T00:00:00Z
http://www.wikidata.org/entity/Q12022104,Ivo Možný,1932-08-31T00:00:00Z
http://www.wikidata.org/entity/Q12022130,Ivo Tretera,1933-05-22T00:00:00Z
http://www.wikidata.org/entity/Q12022275,Jakub Hron Metánovský,1840-06-04T00:00:00Z
http://www.wikidata.org/entity/Q12022504,Jan Evangelista Urban,1901-02-20T00:00:00Z
http://www.wikidata.org/entity/Q12022543,Jan Halada,1942-07-26T00:00:00Z
http://www.wikidata.org/entity/Q12022617,Jan Jindřich Marek,1801-11-04T00:00:00Z
http://www.wikidata.org/entity/Q12022617,Jan Jindřich Marek,1803-11-04T00:00:00Z
http://www.wikidata.org/entity/Q12022714,Jan Kořínek,1626-02-12T00:00:00Z
