person,personLabel,dob
http://www.wikidata.org/entity/Q28665018,Emmanuel Vikentievich Lutsevich,1928-10-06T00:00:00Z
http://www.wikidata.org/entity/Q28665035,Q28665035,1930-01-02T00:00:00Z
http://www.wikidata.org/entity/Q28665042,Q28665042,1899-02-23T00:00:00Z
http://www.wikidata.org/entity/Q28665044,Q28665044,1930-10-27T00:00:00Z
http://www.wikidata.org/entity/Q28665052,Q28665052,1927-10-10T00:00:00Z
http://www.wikidata.org/entity/Q28665069,Igor Koval,1955-02-27T00:00:00Z
http://www.wikidata.org/entity/Q28665070,Q28665070,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28665071,Q28665071,1918-11-10T00:00:00Z
http://www.wikidata.org/entity/Q28665096,Q28665096,1939-11-26T00:00:00Z
http://www.wikidata.org/entity/Q28665103,Q28665103,1932-01-31T00:00:00Z
http://www.wikidata.org/entity/Q28665105,Q28665105,1913-10-11T00:00:00Z
http://www.wikidata.org/entity/Q28665117,Olʹga Ovcharenko,1954-10-15T00:00:00Z
http://www.wikidata.org/entity/Q28665123,"Evans, Thomas Yakovlevich",1785-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28665128,Q28665128,1957-10-20T00:00:00Z
http://www.wikidata.org/entity/Q28665140,Q28665140,1932-05-23T00:00:00Z
http://www.wikidata.org/entity/Q28665151,Q28665151,1933-06-25T00:00:00Z
http://www.wikidata.org/entity/Q28665160,Yuri Konstantinovich Skripkin,1929-05-25T00:00:00Z
http://www.wikidata.org/entity/Q28665167,Q28665167,1929-10-27T00:00:00Z
http://www.wikidata.org/entity/Q28665175,Q28665175,1936-08-27T00:00:00Z
http://www.wikidata.org/entity/Q28665201,Q28665201,1931-10-30T00:00:00Z
http://www.wikidata.org/entity/Q28665211,Khanisa Satpayeva,1921-12-15T00:00:00Z
http://www.wikidata.org/entity/Q28665222,Sergey Berezovsky,1864-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28665240,Valery Antipov,1946-04-01T00:00:00Z
http://www.wikidata.org/entity/Q28665252,Nikolai Maliev,1841-04-14T00:00:00Z
http://www.wikidata.org/entity/Q28665262,Q28665262,1830-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28665267,Kazimir Adam Buynevich,1872-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28665267,Kazimir Adam Buynevich,1872-11-16T00:00:00Z
http://www.wikidata.org/entity/Q28665271,Q28665271,1943-12-09T00:00:00Z
http://www.wikidata.org/entity/Q28665276,Q28665276,1926-11-20T00:00:00Z
http://www.wikidata.org/entity/Q28665278,Igor Asonovitsj Dolgov,1930-05-15T00:00:00Z
http://www.wikidata.org/entity/Q28665299,Q28665299,1837-04-01T00:00:00Z
http://www.wikidata.org/entity/Q28665335,Q28665335,1848-05-02T00:00:00Z
http://www.wikidata.org/entity/Q28665347,Q28665347,1930-05-01T00:00:00Z
http://www.wikidata.org/entity/Q28665357,Alexander Gubarev,1855-03-23T00:00:00Z
http://www.wikidata.org/entity/Q28665372,Q28665372,1923-10-12T00:00:00Z
http://www.wikidata.org/entity/Q28665399,I︠U︡. M. Koli︠a︡gin,1927-04-25T00:00:00Z
http://www.wikidata.org/entity/Q28665445,Q28665445,1928-09-01T00:00:00Z
http://www.wikidata.org/entity/Q28665481,Q28665481,1973-08-19T00:00:00Z
http://www.wikidata.org/entity/Q28665507,Marina Antonova,1974-05-15T00:00:00Z
http://www.wikidata.org/entity/Q28665518,Vladimir Balakin,1929-04-17T00:00:00Z
http://www.wikidata.org/entity/Q28665520,Q28665520,1960-02-14T00:00:00Z
http://www.wikidata.org/entity/Q24352124,Q24352124,1896-04-17T00:00:00Z
http://www.wikidata.org/entity/Q24352134,Yury Bely,1965-05-28T00:00:00Z
http://www.wikidata.org/entity/Q24352140,Gennady Leonov,1947-02-02T00:00:00Z
http://www.wikidata.org/entity/Q24352156,Q24352156,1908-05-09T00:00:00Z
http://www.wikidata.org/entity/Q24352183,Nikolay Gavrilov,1892-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24352209,A. N. Studitskiĭ,1908-01-17T00:00:00Z
http://www.wikidata.org/entity/Q24352216,Pyotr Gordeyev,1849-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24352245,Peter Grey,1908-06-04T00:00:00Z
http://www.wikidata.org/entity/Q24352272,Q24352272,1927-07-15T00:00:00Z
http://www.wikidata.org/entity/Q24352361,Q24352361,1956-10-16T00:00:00Z
http://www.wikidata.org/entity/Q24352392,Q24352392,1934-07-22T00:00:00Z
http://www.wikidata.org/entity/Q24352471,Irene Kolchinsky,1953-03-14T00:00:00Z
http://www.wikidata.org/entity/Q24352474,Q24352474,1871-01-07T00:00:00Z
http://www.wikidata.org/entity/Q24352511,Q24352511,1929-12-31T00:00:00Z
http://www.wikidata.org/entity/Q24352540,Valentin Runov,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24352565,Q24352565,1902-04-12T00:00:00Z
http://www.wikidata.org/entity/Q24352600,Q24352600,1887-02-22T00:00:00Z
http://www.wikidata.org/entity/Q24352621,Avenir Teselkin,1930-02-12T00:00:00Z
http://www.wikidata.org/entity/Q24352643,Q24352643,1939-03-27T00:00:00Z
http://www.wikidata.org/entity/Q24352705,Q24352705,1916-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24352740,Q24352740,1955-11-15T00:00:00Z
http://www.wikidata.org/entity/Q24352754,Azadă Ru̇stămova,1932-06-18T00:00:00Z
http://www.wikidata.org/entity/Q24352789,Q24352789,1901-12-17T00:00:00Z
http://www.wikidata.org/entity/Q24352810,Marzio Marzaduri,1930-01-28T00:00:00Z
http://www.wikidata.org/entity/Q24352820,Q24352820,1927-12-27T00:00:00Z
http://www.wikidata.org/entity/Q24352831,Miroslav Kahler,1922-10-21T00:00:00Z
http://www.wikidata.org/entity/Q24352835,Q24352835,1929-02-10T00:00:00Z
http://www.wikidata.org/entity/Q24352871,Q24352871,1843-12-27T00:00:00Z
http://www.wikidata.org/entity/Q24398921,Douglas Faulkner,1929-12-29T00:00:00Z
http://www.wikidata.org/entity/Q24428227,Artur Magnuszewski,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24430897,Leszek Zguczyński,1959-10-15T00:00:00Z
http://www.wikidata.org/entity/Q24431060,Jacek Jettmar,1936-12-26T00:00:00Z
http://www.wikidata.org/entity/Q24449683,Joseph M. Moran,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24450511,Q24450511,1935-01-05T00:00:00Z
http://www.wikidata.org/entity/Q24451731,Aleksandr K. Kiklevich,1957-11-27T00:00:00Z
http://www.wikidata.org/entity/Q24451732,Jan Tomaszewski,1884-12-30T00:00:00Z
http://www.wikidata.org/entity/Q24456715,Ora Mendelsohn Rosen,1935-10-26T00:00:00Z
http://www.wikidata.org/entity/Q24463241,Valerij Alekseev,1948-01-28T00:00:00Z
http://www.wikidata.org/entity/Q24563421,Q24563421,http://www.wikidata.org/.well-known/genid/5901022fef331598f1004a24ea1a8a49
http://www.wikidata.org/entity/Q24565289,Roger Reed,1965-11-01T00:00:00Z
http://www.wikidata.org/entity/Q24565755,Salomon Z. Langer,1936-10-12T00:00:00Z
http://www.wikidata.org/entity/Q24565804,Pakkiriswamy Chandra Sekharan,1934-04-15T00:00:00Z
http://www.wikidata.org/entity/Q24566043,Ahmad Shamsul Islam,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24566043,Ahmad Shamsul Islam,1926-08-06T00:00:00Z
http://www.wikidata.org/entity/Q24572224,Qasim Mehdi,1941-02-13T00:00:00Z
http://www.wikidata.org/entity/Q24572502,Shawn Domagal-Goldman,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24572766,Patrick O'Shea,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24572806,Rajiv Ratan,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24573498,Q24573498,1955-10-28T00:00:00Z
http://www.wikidata.org/entity/Q24575461,Q24575461,1940-06-08T00:00:00Z
http://www.wikidata.org/entity/Q24575507,Q24575507,1929-03-15T00:00:00Z
http://www.wikidata.org/entity/Q24575546,Q24575546,1940-09-29T00:00:00Z
http://www.wikidata.org/entity/Q24576403,Tomáš Lejsek,1937-06-24T00:00:00Z
http://www.wikidata.org/entity/Q24577082,Marta Kasprzak,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24577722,Carrie Everson,1842-08-27T00:00:00Z
http://www.wikidata.org/entity/Q24578772,Giovanni Battista Marzi,1857-08-15T00:00:00Z
http://www.wikidata.org/entity/Q24579783,Giovan Battista Verle,1739-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24619020,Q24619020,1941-07-13T00:00:00Z
http://www.wikidata.org/entity/Q24631614,Douglass Matthew Turnbull,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24641897,Q24641897,1562-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24641920,Q24641920,1934-06-26T00:00:00Z
http://www.wikidata.org/entity/Q24641947,Evgeniy Sheshko,1901-03-14T00:00:00Z
http://www.wikidata.org/entity/Q24641979,Vladimir Chernikov,1939-10-22T00:00:00Z
http://www.wikidata.org/entity/Q24641982,Q24641982,1915-05-14T00:00:00Z
http://www.wikidata.org/entity/Q24642009,Q24642009,1907-09-30T00:00:00Z
http://www.wikidata.org/entity/Q24642022,Alexei Finkelstein,1947-06-16T00:00:00Z
http://www.wikidata.org/entity/Q24642090,Q24642090,1903-06-26T00:00:00Z
http://www.wikidata.org/entity/Q24642092,Q24642092,1902-08-21T00:00:00Z
http://www.wikidata.org/entity/Q24642139,Vladimir Sokolyansky,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24642150,Q24642150,1905-05-13T00:00:00Z
http://www.wikidata.org/entity/Q24642178,"Samsonov, Vitaly Aleksandrovich",1940-12-12T00:00:00Z
http://www.wikidata.org/entity/Q24642181,Q24642181,1938-12-07T00:00:00Z
http://www.wikidata.org/entity/Q24642194,V. I︠U︡. Rutkovskiĭ,1929-04-20T00:00:00Z
http://www.wikidata.org/entity/Q24642223,Q24642223,1962-01-11T00:00:00Z
http://www.wikidata.org/entity/Q24642283,Gennady Panatov,1940-03-20T00:00:00Z
http://www.wikidata.org/entity/Q24642292,Q24642292,1939-09-20T00:00:00Z
http://www.wikidata.org/entity/Q24642307,Q24642307,1902-03-02T00:00:00Z
http://www.wikidata.org/entity/Q24642401,Q24642401,1864-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24642430,Q24642430,1929-05-21T00:00:00Z
http://www.wikidata.org/entity/Q24642445,Q24642445,1947-03-15T00:00:00Z
http://www.wikidata.org/entity/Q24642448,Q24642448,1930-08-23T00:00:00Z
http://www.wikidata.org/entity/Q24642480,Q24642480,1889-07-06T00:00:00Z
http://www.wikidata.org/entity/Q24642496,Alexei Kushnir,1958-11-19T00:00:00Z
http://www.wikidata.org/entity/Q24642544,Q24642544,1900-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24642569,Andrey Kostryukov,1973-05-03T00:00:00Z
http://www.wikidata.org/entity/Q24642628,Q24642628,1949-11-14T00:00:00Z
http://www.wikidata.org/entity/Q24642636,Q24642636,1913-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24642672,Grigory Kalachev,1909-02-02T00:00:00Z
http://www.wikidata.org/entity/Q24642695,Q24642695,1939-08-13T00:00:00Z
http://www.wikidata.org/entity/Q24642814,Q24642814,1946-06-13T00:00:00Z
http://www.wikidata.org/entity/Q24642843,Yury Golubev,1941-04-17T00:00:00Z
http://www.wikidata.org/entity/Q24642893,Viktor Vorobyov,1864-11-09T00:00:00Z
http://www.wikidata.org/entity/Q24642900,Q24642900,1776-02-29T00:00:00Z
http://www.wikidata.org/entity/Q24642926,Q24642926,1917-12-19T00:00:00Z
http://www.wikidata.org/entity/Q24643196,Q24643196,1930-02-18T00:00:00Z
http://www.wikidata.org/entity/Q24643369,Q24643369,1876-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24659731,Q24659731,1883-08-29T00:00:00Z
http://www.wikidata.org/entity/Q24661057,Q24661057,1926-05-24T00:00:00Z
http://www.wikidata.org/entity/Q24661956,Margarita Apostolova,1966-11-03T00:00:00Z
http://www.wikidata.org/entity/Q24685545,Christian Mesía Montenegro,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22095785,Arun Rai,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22096394,Michael W. Davidson,1950-11-14T00:00:00Z
http://www.wikidata.org/entity/Q22096397,Bruce Rittmann,1950-11-17T00:00:00Z
http://www.wikidata.org/entity/Q22097018,Lujendra Ojha,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22097239,Lisa Goodrich,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22099423,Q22099423,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22099775,Q22099775,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22099849,Zhang Naitong,1934-07-17T00:00:00Z
http://www.wikidata.org/entity/Q22100964,Q22100964,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22101508,Hu Hailan,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22102361,Anatoly A. Stekolnikov,1937-08-23T00:00:00Z
http://www.wikidata.org/entity/Q22107512,Derek Arden Challis,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22114836,Piotr Ponikowski,1961-02-11T00:00:00Z
http://www.wikidata.org/entity/Q22117734,Hidenori Akiyama,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22117943,Q22117943,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22118310,Totsudō Katō,1870-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22118310,Totsudō Katō,1870-12-13T00:00:00Z
http://www.wikidata.org/entity/Q22118878,Q22118878,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22118949,Judith Berman,1957-01-12T00:00:00Z
http://www.wikidata.org/entity/Q22119388,Q22119388,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22120126,Akiko Hirakawa,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22132877,Q22132877,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22133115,Lim Joey Thay,1926-12-01T00:00:00Z
http://www.wikidata.org/entity/Q22133121,Ulla Lipponen,1941-09-05T00:00:00Z
http://www.wikidata.org/entity/Q22133150,Valdemārs Zemītis,1925-04-11T00:00:00Z
http://www.wikidata.org/entity/Q22133163,Tome Boševski,1937-10-08T00:00:00Z
http://www.wikidata.org/entity/Q22133241,Vyacheslav Khasnulin,1947-08-25T00:00:00Z
http://www.wikidata.org/entity/Q22133430,Gennady Budylkin,1934-09-19T00:00:00Z
http://www.wikidata.org/entity/Q22133431,Georgy Butkevich,1903-08-24T00:00:00Z
http://www.wikidata.org/entity/Q22133448,Nikolay Gornostayev,1896-02-01T00:00:00Z
http://www.wikidata.org/entity/Q22133517,Nataliya Lebina,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22133545,Q22133545,1912-08-01T00:00:00Z
http://www.wikidata.org/entity/Q22133578,Q22133578,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22133595,Q22133595,1908-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22133647,Q22133647,1906-06-23T00:00:00Z
http://www.wikidata.org/entity/Q22137413,Q22137413,1947-11-16T00:00:00Z
http://www.wikidata.org/entity/Q22137435,Q22137435,1938-12-15T00:00:00Z
http://www.wikidata.org/entity/Q22137445,Q22137445,1915-07-04T00:00:00Z
http://www.wikidata.org/entity/Q22137588,Q22137588,1925-01-04T00:00:00Z
http://www.wikidata.org/entity/Q22137603,Q22137603,1924-03-26T00:00:00Z
http://www.wikidata.org/entity/Q22137643,Q22137643,1922-11-04T00:00:00Z
http://www.wikidata.org/entity/Q22137860,Q22137860,1919-02-20T00:00:00Z
http://www.wikidata.org/entity/Q22138003,Q22138003,1958-01-05T00:00:00Z
http://www.wikidata.org/entity/Q22138091,Q22138091,1949-10-07T00:00:00Z
http://www.wikidata.org/entity/Q22138133,Q22138133,1953-03-02T00:00:00Z
http://www.wikidata.org/entity/Q22138389,Yelena Grachyova,1964-05-14T00:00:00Z
http://www.wikidata.org/entity/Q22138639,Q22138639,1881-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22138685,Vahram Hakobyan,1954-01-10T00:00:00Z
http://www.wikidata.org/entity/Q22138700,Q22138700,1977-09-07T00:00:00Z
http://www.wikidata.org/entity/Q22212917,Dragan Škorić,1937-09-16T00:00:00Z
http://www.wikidata.org/entity/Q22227943,Roland Itti,1940-10-31T00:00:00Z
http://www.wikidata.org/entity/Q22234320,Mary Dilys Glynne,1895-02-19T00:00:00Z
http://www.wikidata.org/entity/Q22246714,Q22246714,1938-01-22T00:00:00Z
http://www.wikidata.org/entity/Q22246716,Konstantin Babenko,1912-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22246732,Q22246732,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22246750,Q22246750,1952-02-02T00:00:00Z
http://www.wikidata.org/entity/Q22246757,Yevgraf Vorontsov-Velyaminov,1796-04-26T00:00:00Z
http://www.wikidata.org/entity/Q22246812,Q22246812,1905-03-14T00:00:00Z
http://www.wikidata.org/entity/Q22246820,Q22246820,1935-04-20T00:00:00Z
http://www.wikidata.org/entity/Q22246842,Q22246842,1954-12-26T00:00:00Z
http://www.wikidata.org/entity/Q22246851,Q22246851,1932-08-11T00:00:00Z
http://www.wikidata.org/entity/Q22246851,Q22246851,1932-08-18T00:00:00Z
http://www.wikidata.org/entity/Q22246865,Q22246865,1937-01-23T00:00:00Z
http://www.wikidata.org/entity/Q22246867,Q22246867,1888-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22246908,Q22246908,1913-01-16T00:00:00Z
http://www.wikidata.org/entity/Q22246911,Pēteris Nomals,1876-08-05T00:00:00Z
http://www.wikidata.org/entity/Q22246913,Q22246913,1912-01-07T00:00:00Z
http://www.wikidata.org/entity/Q22246920,Efim Osovskiy,1930-10-11T00:00:00Z
http://www.wikidata.org/entity/Q22246931,Q22246931,1950-04-13T00:00:00Z
http://www.wikidata.org/entity/Q22246944,Vladimir Popov,1888-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22246982,Q22246982,1954-02-28T00:00:00Z
http://www.wikidata.org/entity/Q22246988,Yuri Skakov,1925-10-24T00:00:00Z
http://www.wikidata.org/entity/Q22247010,Q22247010,1942-04-18T00:00:00Z
http://www.wikidata.org/entity/Q22247032,Q22247032,1899-08-26T00:00:00Z
http://www.wikidata.org/entity/Q22251025,Siarhiej Skandrakoŭ,1896-10-21T00:00:00Z
http://www.wikidata.org/entity/Q22259959,İlyas Həsənov,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22262375,Mary O'Kane,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22271925,Frank K. Schmidlin,1861-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22277205,Jeffrey Budoff,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22278168,Helen Chatfield Black,1924-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22278601,Timothy Killeen,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22279531,Özalp Özer,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22280367,Jon-Håkon Schultz,1968-03-28T00:00:00Z
http://www.wikidata.org/entity/Q22280616,Harry Braun,1948-11-06T00:00:00Z
http://www.wikidata.org/entity/Q22283625,Arsen Hayruni,1927-09-05T00:00:00Z
http://www.wikidata.org/entity/Q22283646,Yevgeniya Zakaznikova,1927-08-27T00:00:00Z
http://www.wikidata.org/entity/Q22283691,Q22283691,1895-09-21T00:00:00Z
http://www.wikidata.org/entity/Q22283691,Q22283691,1895-10-06T00:00:00Z
http://www.wikidata.org/entity/Q22283695,Q22283695,1873-10-16T00:00:00Z
http://www.wikidata.org/entity/Q22299478,G. G. Frumenkov,1919-12-19T00:00:00Z
http://www.wikidata.org/entity/Q22312863,Alfred Daniell,1853-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22328352,Sergey Abramov,1946-04-11T00:00:00Z
http://www.wikidata.org/entity/Q22330675,Johan Gerard Bellaar Spruyt,1873-02-13T00:00:00Z
http://www.wikidata.org/entity/Q22341598,Bernard William Newman,1899-09-09T00:00:00Z
http://www.wikidata.org/entity/Q22344328,Abraham Drabkin,1844-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22344588,Zhèng Shùpǔ,1940-03-10T00:00:00Z
http://www.wikidata.org/entity/Q22345768,Milan Lašťovka,1939-04-29T00:00:00Z
http://www.wikidata.org/entity/Q22442736,Terje Traavik,1943-12-05T00:00:00Z
http://www.wikidata.org/entity/Q22443690,Eduard Rubin,1958-04-15T00:00:00Z
http://www.wikidata.org/entity/Q22497573,Q22497573,1956-04-18T00:00:00Z
http://www.wikidata.org/entity/Q27184021,Kārlis Krūmiņš,1890-12-26T00:00:00Z
http://www.wikidata.org/entity/Q27188260,Giuseppe Carpani,1683-03-02T00:00:00Z
http://www.wikidata.org/entity/Q27188260,Giuseppe Carpani,1683-05-02T00:00:00Z
http://www.wikidata.org/entity/Q27230575,Nazik Harutyunyan,1956-10-10T00:00:00Z
http://www.wikidata.org/entity/Q27235218,Felix Wachsmann,1904-12-20T00:00:00Z
http://www.wikidata.org/entity/Q27235496,Q27235496,1912-12-26T00:00:00Z
http://www.wikidata.org/entity/Q27243068,Youry Biakov,1936-09-01T00:00:00Z
http://www.wikidata.org/entity/Q27256629,Q27256629,1946-03-06T00:00:00Z
http://www.wikidata.org/entity/Q27260651,Q27260651,1707-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27299877,John Kolsti,1935-09-30T00:00:00Z
http://www.wikidata.org/entity/Q27299987,Ulf Klarén,1944-04-04T00:00:00Z
http://www.wikidata.org/entity/Q27437084,Q27437084,1894-07-07T00:00:00Z
http://www.wikidata.org/entity/Q27439254,Q27439254,1884-08-21T00:00:00Z
http://www.wikidata.org/entity/Q27477565,Aleksandrs Mežciems,1891-04-04T00:00:00Z
http://www.wikidata.org/entity/Q27478530,Aleksey Shmidt,1894-07-27T00:00:00Z
http://www.wikidata.org/entity/Q27479553,Nikanor Kislov,1859-07-27T00:00:00Z
http://www.wikidata.org/entity/Q27504257,Kanny Lall Dey,1831-09-24T00:00:00Z
http://www.wikidata.org/entity/Q27517359,Raymond Rocco Monto,1960-11-20T00:00:00Z
http://www.wikidata.org/entity/Q27529954,Jan Igor Rybak,1931-10-17T00:00:00Z
http://www.wikidata.org/entity/Q27529957,Q27529957,1964-03-28T00:00:00Z
http://www.wikidata.org/entity/Q27535509,János Besenyő,1972-09-30T00:00:00Z
http://www.wikidata.org/entity/Q27537083,Davor Romić,1958-01-04T00:00:00Z
http://www.wikidata.org/entity/Q27565408,Agnese Līckrastiņa,1972-10-20T00:00:00Z
http://www.wikidata.org/entity/Q27571800,Katerina Vitale,1566-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27580690,Lili Bleeker,1897-01-17T00:00:00Z
http://www.wikidata.org/entity/Q27588718,Markku Linnoila,1947-06-10T00:00:00Z
http://www.wikidata.org/entity/Q27606872,Miriam Friedman Menkin,1901-08-08T00:00:00Z
http://www.wikidata.org/entity/Q27614737,Q27614737,1947-07-12T00:00:00Z
http://www.wikidata.org/entity/Q27635829,Ferial Daja,1946-11-05T00:00:00Z
http://www.wikidata.org/entity/Q27637908,Q27637908,1906-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27644672,Alexandra Olaya Castro,1976-03-30T00:00:00Z
