person,personLabel,dob
http://www.wikidata.org/entity/Q62834230,Leonhard R. Lang,1944-09-14T00:00:00Z
http://www.wikidata.org/entity/Q62848730,Sarah Biscarra-Dilley,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62882935,Joao Carlos Silva,1956-06-01T00:00:00Z
http://www.wikidata.org/entity/Q62887662,Myriam Laidouni-Denis,1970-07-06T00:00:00Z
http://www.wikidata.org/entity/Q62901724,Chitranibha Chowdhury,1913-11-27T00:00:00Z
http://www.wikidata.org/entity/Q62925087,Patricia Jaqueline,2004-01-16T00:00:00Z
http://www.wikidata.org/entity/Q62933142,Robert Donley,1934-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62940159,Agustina Woodgate,1981-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62941952,Ana Teresa Fernández,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62944050,Linda Anderson,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62945435,Margit Beck,1918-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62945906,Sylvia Bernstein,1914-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62946362,Mary Beyt,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62949805,Melissa Brown,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62951011,Sonia Gordon Brown,1894-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62953525,Chester Alamo-Costello,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62956264,Carla Soza,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62958479,Naomi Boretz,1935-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62965039,Ann Craven,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62970515,Mathilda Nilsson,1844-07-13T00:00:00Z
http://www.wikidata.org/entity/Q62985621,Henry Hobart Nichols Sr.,1816-09-16T00:00:00Z
http://www.wikidata.org/entity/Q62990899,Darcílio Paula Lima,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63014179,Lindsey Decker,1923-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63014422,Alice Standish Buell,1892-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63014797,Daniella Dooling,1967-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63018603,Sally Elesby,1942-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63018841,Nicole Phungrasamee Fein,1974-02-19T00:00:00Z
http://www.wikidata.org/entity/Q63019122,Cynthia Gallagher,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63022092,Sandy Gellis,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63023070,Ilona Granet,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63024604,Mary Heisig,1913-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63024637,Deborah Hede,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63025554,Loretta Hines Howard,1904-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63026098,Shara Hughes,1981-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63028250,Jane Kent,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63030341,Elias Maria Reti,1956-04-04T00:00:00Z
http://www.wikidata.org/entity/Q63032670,Stephanie Brooks,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63032903,Alicia Bustamante,1908-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63035145,Karel Sichem,1575-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63037298,Katinka Mann,1925-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63037456,Nancy Manter,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63037784,Lizbeth Marano,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63038078,Helen Marden,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63038460,Judith McMillan,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63038604,Deborah Mesa-Pelly,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63044600,Judith Murray,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63044673,Paz Fábrega,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63053694,Ann Parker,1934-03-06T00:00:00Z
http://www.wikidata.org/entity/Q63057095,Eric Le Collen,1952-09-28T00:00:00Z
http://www.wikidata.org/entity/Q63057452,James Brown,1820-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63057975,Jeannette Ehlers,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63062978,Margaret Jepson,1907-08-03T00:00:00Z
http://www.wikidata.org/entity/Q63064476,Adam Bartos,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63064476,Adam Bartos,1953-01-23T00:00:00Z
http://www.wikidata.org/entity/Q63067426,Kristiina Tuura,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63068148,Véronique Zussau,1962-07-09T00:00:00Z
http://www.wikidata.org/entity/Q63069062,Liz Ward,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63069884,Siebren Versteeg,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63070871,Maya Stovall,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63071795,Meredyth Sparks,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073289,Lesley Schiff,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073314,Sandra Scolnik,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073330,Flora Schofield,1873-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073372,Doris Seidler,1912-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073450,Aurel Schmidt,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63073567,Hope Sandrow,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63074067,Gertrude Schweitzer,1911-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63075189,Ezio Gribaudo,1929-01-10T00:00:00Z
http://www.wikidata.org/entity/Q63075247,Kohar Kevorkian,1976-09-26T00:00:00Z
http://www.wikidata.org/entity/Q63077673,Mathias Bengtsson,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63079434,Sylvia Stone,1928-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63079947,Rodolfo Vitone,1927-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63083404,Robin Klassnik,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63089897,Irene Rousseau,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63090034,Raquel Rabinovich,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110486,Ferdinand Liiv,1912-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110488,Q61110488,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110494,Tõnu Virve,1946-04-18T00:00:00Z
http://www.wikidata.org/entity/Q61110567,Kalle Müller,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110572,Helje Eelma,1958-04-09T00:00:00Z
http://www.wikidata.org/entity/Q61110574,Heigo Jelle,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110607,Meelis Raiend,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110728,Anne Parmasto,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110867,Erich Martens,1911-08-28T00:00:00Z
http://www.wikidata.org/entity/Q61110868,Robert Rannast,1928-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110873,Margus Kontus,1987-04-24T00:00:00Z
http://www.wikidata.org/entity/Q61110894,Märt Roosma,1904-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61110977,Madli Luuk,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111223,Ivan Igonin,1914-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111239,Aivar Juhanson,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111284,Imat Suumann,1964-07-27T00:00:00Z
http://www.wikidata.org/entity/Q61111289,Maria Kalm,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111324,Jüri Riis,1885-08-04T00:00:00Z
http://www.wikidata.org/entity/Q61111377,Teet Lindma,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111393,Karl Murakin,1895-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111482,Ruth Huimerind,1956-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111490,Ruth Heidok,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61111511,Liisu Arro,1981-01-05T00:00:00Z
http://www.wikidata.org/entity/Q61111547,Urmas Lüüs,1987-10-21T00:00:00Z
http://www.wikidata.org/entity/Q61111825,Piret Räni,1974-04-13T00:00:00Z
http://www.wikidata.org/entity/Q61111859,Heikki Zoova,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61114252,Q61114252,1947-02-24T00:00:00Z
http://www.wikidata.org/entity/Q61118313,Sumet Ong,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61118984,Nyi Bei Mardusari,1909-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61119133,Ajeng Martia Saputri,1992-12-30T00:00:00Z
http://www.wikidata.org/entity/Q61122241,Hans O. Hofman,1893-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61122387,Charles Waldo Love,1881-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61124369,Q61124369,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61124473,Q61124473,1886-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61126155,Chasida Landau,1926-08-30T00:00:00Z
http://www.wikidata.org/entity/Q61126392,Orit Goldman,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61126970,Q61126970,1965-03-23T00:00:00Z
http://www.wikidata.org/entity/Q61129840,Q61129840,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61130326,Branko Radunković,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61131119,Ratko Šoć,1938-08-20T00:00:00Z
http://www.wikidata.org/entity/Q61132500,Q61132500,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61136298,Q61136298,1941-02-10T00:00:00Z
http://www.wikidata.org/entity/Q61136606,Q61136606,1930-05-27T00:00:00Z
http://www.wikidata.org/entity/Q61137026,Q61137026,1996-10-01T00:00:00Z
http://www.wikidata.org/entity/Q61139757,Q61139757,1916-02-16T00:00:00Z
http://www.wikidata.org/entity/Q61140395,Q61140395,1957-06-15T00:00:00Z
http://www.wikidata.org/entity/Q61147893,John Green,1729-10-11T00:00:00Z
http://www.wikidata.org/entity/Q61152417,Agnes Janich,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61161267,Barbara Crocker Whelpton,1910-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61163128,Leyla Mahat,1970-05-01T00:00:00Z
http://www.wikidata.org/entity/Q61177616,Christopher John Wright,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61193907,Christine Baer-Frisell,1887-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61195173,Carles Ballesteros,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61197785,Alexander Illitsch,1860-05-23T00:00:00Z
http://www.wikidata.org/entity/Q61197826,Eugenie Kaufmann,1867-05-15T00:00:00Z
http://www.wikidata.org/entity/Q61198018,Eleonore Matschnig,1838-03-20T00:00:00Z
http://www.wikidata.org/entity/Q61198176,Giovanni Polliack,1903-08-05T00:00:00Z
http://www.wikidata.org/entity/Q61198201,Simon Rabeder,1862-04-10T00:00:00Z
http://www.wikidata.org/entity/Q61198216,Alois Redl,1881-10-24T00:00:00Z
http://www.wikidata.org/entity/Q61198228,Georg Reitter,1898-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61198285,Giacomo Rossi der Ältere,1865-11-22T00:00:00Z
http://www.wikidata.org/entity/Q61198287,Giacomo Rossi der Jüngere,1894-09-17T00:00:00Z
http://www.wikidata.org/entity/Q61198591,Joseph Schönherr,1809-02-07T00:00:00Z
http://www.wikidata.org/entity/Q61198904,Othmar Schrott,1883-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61199085,Caroline Schwach,1841-01-04T00:00:00Z
http://www.wikidata.org/entity/Q61199711,Clara Adelheid Sockl,1822-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61199744,Luigi Solerti,1846-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61216019,John Moale,1731-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61268239,Ricka Schönn,1867-12-08T00:00:00Z
http://www.wikidata.org/entity/Q61268593,Karl Bittner,1867-12-06T00:00:00Z
http://www.wikidata.org/entity/Q61268629,Eduard Lind,1827-11-28T00:00:00Z
http://www.wikidata.org/entity/Q61283555,Max Ring,1857-01-07T00:00:00Z
http://www.wikidata.org/entity/Q61283770,George Huebner,1862-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61286581,Albert W. Hampson,1910-05-20T00:00:00Z
http://www.wikidata.org/entity/Q61291512,Gwaai Edenshaw,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61293589,Simon Whistler,1940-09-10T00:00:00Z
http://www.wikidata.org/entity/Q61299542,Hong Bo,1923-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61314432,Fernando Campana,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61314635,Teresa Aguilar Suro,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61315393,August Fricke,1875-01-16T00:00:00Z
http://www.wikidata.org/entity/Q61321127,Li Hua,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61335291,Nikolaus Ritter,1714-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61336964,Eduard Ritter,1820-01-20T00:00:00Z
http://www.wikidata.org/entity/Q61365993,Faltisz Alexandra,1962-02-03T00:00:00Z
http://www.wikidata.org/entity/Q61409411,David Lloyd,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61409421,Daniel Gustav Cramer,1975-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61439582,William Ferguson,1932-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61449151,Sabine Gebhardt Fink,1966-11-22T00:00:00Z
http://www.wikidata.org/entity/Q61449228,Li Xiushi,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61451497,Michael Mastrototaro,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61456497,Markus Jaursch,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61466871,Joseph Wright,1947-07-17T00:00:00Z
http://www.wikidata.org/entity/Q61467551,Tore Rinkfeld,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61470263,Sam Himmelfarb,1904-07-04T00:00:00Z
http://www.wikidata.org/entity/Q61470860,Elias Hansen,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61470880,Cilli Willeke,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61472476,Giuseppe Barelli,1795-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61484518,Jean Deaux,1995-05-04T00:00:00Z
http://www.wikidata.org/entity/Q61501511,Emma Ancilla Wicksteed,1809-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61501511,Emma Ancilla Wicksteed,1811-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66120805,Oleg Lobykin,1966-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66121406,Yvonne Shortt,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66124630,Zuzanna Dolega,1990-01-24T00:00:00Z
http://www.wikidata.org/entity/Q66125191,Tui Ffrances Gifford,1897-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66132351,Anabel Quincoces,1968-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66134850,Vera Valerianova,1908-08-23T00:00:00Z
http://www.wikidata.org/entity/Q66142219,Jimmie Carole Fife Stewart,1940-12-23T00:00:00Z
http://www.wikidata.org/entity/Q66147698,Rex Slinkard,1887-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66155575,Jean Allemand,1948-07-21T00:00:00Z
http://www.wikidata.org/entity/Q66175604,Esme Timbery,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66238185,Hashem Ali,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66238762,Bill Botten,1935-05-19T00:00:00Z
http://www.wikidata.org/entity/Q66247678,Wolfgang Herzig,1941-10-24T00:00:00Z
http://www.wikidata.org/entity/Q66256403,Valjean McCarty Hessing,1934-08-30T00:00:00Z
http://www.wikidata.org/entity/Q66267406,Kenny Rubenis,1984-10-01T00:00:00Z
http://www.wikidata.org/entity/Q66267526,José Quintanar,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66267605,Yann Kebbi,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66267744,Emil Friis Ernst,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66271640,Louise Elizabeth Garden MacLeod,1857-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66309712,K.S. Ernst,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66310325,Albrecht Smuten,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66311021,Lola Ryan,1925-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66312074,Jeanne Rorex-Bridges,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66328336,Q66328336,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66351718,Nancy Selvin,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66360780,Sawitri,1923-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66360790,Yoyo Suwaryo,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66364080,Jane McCarty Mauldin,1936-01-19T00:00:00Z
http://www.wikidata.org/entity/Q66369873,Marisa Maza,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66370734,Bob Burruwal,1952-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66370734,Bob Burruwal,1953-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66372463,Anna Forte,1950-08-01T00:00:00Z
http://www.wikidata.org/entity/Q66382411,Elizabeth Mary Bisley,1919-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382812,Michael Leigh,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66385497,Andre Yaniv,2000-05-28T00:00:00Z
http://www.wikidata.org/entity/Q66385777,Margaret Wood,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66426711,Gerhard Fischer,1951-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66435160,Haldis Marie Kjomme Lid,1969-11-11T00:00:00Z
http://www.wikidata.org/entity/Q66439434,Sven Ortquist,1938-01-16T00:00:00Z
http://www.wikidata.org/entity/Q66441188,Benji Okubo,1904-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66448899,Sue Coleman,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66458483,Q66458483,1949-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66459368,Q66459368,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66459537,Walter Baker,1859-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66460478,Henning Strassburger,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66466810,Marcel Guillemard,1886-09-02T00:00:00Z
http://www.wikidata.org/entity/Q66468747,Helen Ramsaran,1943-05-11T00:00:00Z
http://www.wikidata.org/entity/Q66473546,Carrol Boyes,1954-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66475452,Vanessa Vérillon,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66480314,Q66480314,1965-08-30T00:00:00Z
http://www.wikidata.org/entity/Q66481294,Barbara Goldschmidt,1921-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66482560,Q66482560,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66486088,Q66486088,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66497774,Cora Durand,1902-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66498953,Todd Cameron Hamilton,1962-01-30T00:00:00Z
http://www.wikidata.org/entity/Q66544546,Marco Réa,1975-11-01T00:00:00Z
http://www.wikidata.org/entity/Q66590212,René Montis,1888-12-20T00:00:00Z
http://www.wikidata.org/entity/Q66596530,Ulrika Sparre,1974-08-31T00:00:00Z
http://www.wikidata.org/entity/Q66604869,Menhat Helmy,1925-07-11T00:00:00Z
http://www.wikidata.org/entity/Q66605999,Tang Tuck Kan,1934-09-10T00:00:00Z
http://www.wikidata.org/entity/Q66606288,Mama Sue's Creations,1957-11-28T00:00:00Z
http://www.wikidata.org/entity/Q66606813,Richard Cuffari,1925-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66606896,Maria Ramita Martinez,1884-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66614273,Esther Planas,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66614414,Artez,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66614470,PONI,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66659065,Inez Ortiz,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66683151,Anne Loch,1946-12-11T00:00:00Z
http://www.wikidata.org/entity/Q66685136,Matthew Mazzotta,1977-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66686383,Xraysarts,2002-06-10T00:00:00Z
http://www.wikidata.org/entity/Q66689648,Doug Beekman,1952-11-29T00:00:00Z
http://www.wikidata.org/entity/Q66690241,Dean Morrissey,1951-10-01T00:00:00Z
http://www.wikidata.org/entity/Q66691232,Lottie Wilson Jackson,1854-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66693028,Leo Monahan,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66699704,Margaretta Van Rensselaer Schuyler,1894-02-16T00:00:00Z
http://www.wikidata.org/entity/Q66699938,Harriet G. R. Wright,1845-10-11T00:00:00Z
http://www.wikidata.org/entity/Q66702908,Irène Drésel,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66711783,Walter Rüth,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66712414,Camilla Whitcomb,1860-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66712414,Camilla Whitcomb,1860-07-24T00:00:00Z
http://www.wikidata.org/entity/Q66715966,Anna Mitchell,1926-10-16T00:00:00Z
http://www.wikidata.org/entity/Q66716332,Michelle Sakhai,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66724498,Rubén Santantonín,1919-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66736671,Nicole Coppey,1962-12-01T00:00:00Z
http://www.wikidata.org/entity/Q66739117,Simone Jouglas,1907-04-05T00:00:00Z
http://www.wikidata.org/entity/Q66744376,Ralph Griffin,1925-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66750796,Yetta Libby Frieden Bornstein,1913-02-15T00:00:00Z
http://www.wikidata.org/entity/Q66750850,Margaret May Dashiell,1867-01-07T00:00:00Z
http://www.wikidata.org/entity/Q66754188,Judith Asher,1964-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66756621,Johann Baptist Dollenbacher,1815-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66763435,Ella Raidel,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66763607,Joerg Burger,1961-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66764433,Joe Sola,1966-06-16T00:00:00Z
